1.12891850467241	6.58959403843976
0.972765731325293	7.06726410108224
0.954393302600706	7.10235801908002
1.20353859171738	7.17225518465355
1.20410456009561	6.66979787122102
0.699831231650464	6.32498939181589
0.797889921362248	6.64309099187515
0.855955871245309	7.03702527486871
1.02056513250527	6.8851480125297
0.518995588704702	7.46214503342335
0.980459094874823	7.56357194157418
1.44671668958526	7.01690782140544
1.18716842748656	7.50895117934698
1.25949400984871	7.31332196074919
0.948397823721542	7.15082386402582
1.18934366938761	6.83283039826844
1.23853910765981	7.03209050521948
0.403863247933353	7.60804781486074
1.28848649477218	7.11503343110613
1.06458049217483	6.29898123882423
0.955221337271369	6.81470701737634
1.75719496585749	7.06370792644204
1.19633371354365	7.38888629287316
1.03286913716582	6.89100888654864
0.773971599855295	6.85316050994119
1.02251735191277	6.97861784443231
0.243746599332815	6.4751458509048
1.0427432794554	6.88547161191568
0.85419021585128	7.08214448932
0.888930081567057	6.8879968605265
0.430038760186766	6.93659254277988
1.04247127582573	7.44498302493831
1.35872604850372	6.5778341357085
0.864288436355924	7.00494523788233
0.857688433204833	6.61686828860645
1.1771901138228	7.03963180838797
0.98840439403	7.12426075409859
0.907519818045169	7.18863875614444
1.37741859074783	7.54349984476772
0.0650331657804286	7.2853345614788
0.957219797277367	6.86840388871542
0.694882296973138	6.8966793243568
1.35281908175366	6.95786536771178
1.11226125775012	6.4565977288445
0.928752288585385	6.92215800479069
0.937301397696186	6.96767763849814
0.893432816310218	7.108318732795
1.29456497749811	6.48059378790693
1.01902542550473	6.91933768178297
0.657847444973896	6.85079515628035
0.722797550518635	6.76137451884688
0.892136205942628	7.35633586385449
1.26900188704083	6.71117325314616
2.09137004881206	6.70875821227648
0.815189629322113	6.75106441559991
1.15331166663556	7.4537253633039
1.01553885825546	6.80487196488598
1.93313245846979	6.5011099130554
1.35194976728168	7.33436129334796
1.11888495755124	6.85078037663581
1.17046646864925	7.06413116032059
1.18515771053641	6.85979808003214
1.04844076558309	6.98119387840029
0.954848902430271	6.97862380534588
1.24737241564582	6.5905786864248
1.00903701661379	6.98404422639999
0.247105224146217	7.5573221814142
1.14899790267127	6.89966958796785
1.1172174982024	7.12718030630988
0.691806613940281	7.57591680154662
